#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
453.5	1.4	92.7	0.92	1.06	0	0	0.0	14
454.5	1.7	92.3	0.8	1.39	0	0	0.3	14
455.5	1.7	92.6	0.96	1.28	0	0	0.8	14
456.5	1.8	90.7	1.54	2.57	0	0	0.0	14
457.5	2.0	90.7	1.21	2.19	0	0	0.0	14
458.5	1.9	92.9	0.55	0.95	0	0	1.3	14
459.5	1.6	90.1	3.48	1.26	0	0	4.0	14
460.5	0.8	86.1	6.0	3.6	0	0	1.4	14
461.5	-0.2	79.0	5.26	1.92	0	0	0.2	14
462.5	-0.7	74.5	1.69	3.18	0	0	0.1	14
463.5	-0.8	73.3	1.36	2.56	0	0	0.0	14
464.5	-0.6	65.4	2.11	2.27	0	29	0.0	14
465.5	-1.0	71.7	2.22	0.9	0	58	0.0	14
466.5	-1.8	89.1	1.16	0.31	0	105	0.4	14
467.5	-1.4	84.6	1.76	0.71	0	118	0.1	14
468.5	-1.3	83.6	1.79	-0.16	0	86	0.0	14
469.5	-1.6	89.8	0.93	0.58	0	76	0.5	14
470.5	-1.4	90.5	1.47	0.31	0	34	0.5	14
471.5	-1.2	88.6	1.8	0.06	0	10	0.3	14
472.5	-1.2	90.3	1.95	-0.45	0	2	0.3	14
473.5	-1.2	93.1	0.54	0.27	0	0	1.7	14
474.5	-1.3	95.2	0.07	0.08	0	0	1.9	14
475.5	-1.3	94.9	0.01	-0.2	0	0	1.4	14
476.5	-1.1	94.4	-0.2	-0.01	0	0	1.5	14
477.5	-0.7	94.3	-0.49	-0.1	0	0	1.1	14
478.5	-0.2	94.1	0.04	-0.6	0	0	2.1	14
479.5	0.3	92.0	1.67	-0.67	0	0	1.2	14
480.5	0.6	91.1	2.61	-0.7	0	0	0.9	14
481.5	0.9	89.4	3.12	-1.07	0	0	0.1	14
482.5	0.6	92.6	1.07	-3.12	0	0	0.2	14
483.5	0.3	96.8	-0.18	-1.49	0	0	1.4	14
484.5	0.2	97.7	-0.07	-0.08	0	0	1.2	14
485.5	0.4	95.5	0.28	0.11	0	0	0.4	14
486.5	0.2	96.8	-0.0	-0.0	0	0	0.3	14
487.5	-0.2	96.7	-0.0	-0.0	0	5	0.1	14
488.5	-0.3	96.4	-0.0	-0.1	0	40	0.1	14
489.5	0.0	96.2	-0.07	-0.08	0	84	0.0	14
490.5	0.3	95.2	-0.39	-0.31	228	166	0.0	14
491.5	-0.2	93.8	-0.37	0.16	0	108	0.0	14
492.5	0.4	91.4	-0.14	-0.58	0	131	0.0	14
493.5	-0.9	96.6	-0.4	0.05	0	101	0.0	14
494.5	0.3	87.8	0.22	-0.56	0	86	0.0	14
495.5	0.4	86.8	-0.47	-0.37	0	46	0.0	14
496.5	-0.1	88.2	-0.66	-0.46	0	7	0.0	14
497.5	-1.6	89.1	-0.74	-0.3	0	0	0.0	14
498.5	-2.7	93.2	-0.19	0.46	0	0	0.0	14
499.5	-2.1	91.7	-0.46	-0.19	0	0	0.0	14
500.5	-2.0	91.5	0.61	0.51	0	0	0.0	14
501.5	-1.8	92.1	0.6	0.52	0	0	0.0	14
502.5	-1.6	89.2	0.85	0.53	0	0	0.0	14
503.5	-1.9	86.9	0.86	0.83	0	0	0.0	14
504.5	-2.2	87.2	0.72	0.83	0	0	0.0	14
505.5	-2.1	87.7	0.47	0.37	0	0	0.0	14
506.5	-2.2	88.3	0.44	0.67	0	0	0.0	14
507.5	-2.4	88.2	0.73	0.68	0	0	0.0	14
508.5	-2.3	88.9	0.23	0.45	0	0	0.0	14
509.5	-2.5	88.6	0.86	0.52	0	0	0.0	14
510.5	-2.1	85.8	0.69	1.1	0	0	0.0	14
511.5	-1.7	77.7	-1.2	-0.08	0	3	0.0	14
512.5	-1.7	76.6	-1.88	0.3	0	26	0.0	14
513.5	-1.8	77.2	-0.34	1.77	0	70	0.0	14
514.5	-1.5	75.3	-1.67	-0.3	0	109	0.0	14
515.5	-1.5	73.5	-2.99	-1.15	0	115	0.0	14
516.5	-1.4	71.9	-2.8	0.15	0	100	0.0	14
517.5	-1.5	73.3	-1.9	-0.13	0	85	0.0	14
518.5	-1.7	72.9	-2.7	-1.32	0	52	0.0	14
519.5	-1.7	73.4	-1.69	-0.62	0	25	0.0	14
520.5	-1.9	74.7	-0.46	-0.19	0	3	0.0	14
521.5	-2.0	78.2	-0.78	0.19	0	0	0.0	14
522.5	-2.2	80.7	0.15	1.19	0	0	0.0	14
523.5	-2.3	83.3	0.49	1.52	0	0	0.0	14
524.5	-2.4	83.4	0.65	2.0	0	0	0.0	14
525.5	-2.4	79.7	0.67	2.51	0	0	0.0	14
526.5	-2.8	79.4	0.48	2.45	0	0	0.0	14
527.5	-3.3	77.3	0.72	3.73	0	0	0.0	14
528.5	-3.7	76.6	1.03	4.48	0	0	0.0	14
529.5	-4.3	76.0	0.7	4.44	0	0	0.0	14
530.5	-4.7	76.9	0.58	4.76	0	0	0.0	14
531.5	-5.0	77.0	0.7	4.44	0	0	0.0	14
532.5	-5.4	78.1	0.55	3.46	0	0	0.0	14
533.5	-5.5	76.4	0.38	4.38	0	0	0.0	14
534.5	-5.7	77.6	0.25	3.59	0	0	0.0	14
535.5	-6.5	79.7	0.62	3.54	0	5	0.0	14
536.5	-7.6	86.8	1.18	1.36	0	34	0.0	14
537.5	-5.7	79.7	0.39	0.92	0	139	0.0	14
538.5	-4.8	77.9	0.67	1.67	14	146	0.0	14
539.5	-4.0	78.7	0.39	1.55	472	160	0.0	14
540.5	-2.8	74.8	0.29	0.96	763	109	0.0	14
541.5	-2.7	74.5	0.88	1.46	746	66	0.0	14
542.5	-2.9	76.3	0.78	1.84	492	105	0.0	14
543.5	-4.7	83.8	1.26	1.14	0	55	0.0	14
544.5	-5.4	86.3	0.85	0.98	0	6	0.0	14
545.5	-4.6	85.1	0.92	1.66	0	0	0.0	14
546.5	-4.2	84.9	0.4	1.24	0	0	0.0	14
547.5	-3.9	83.1	0.59	0.68	0	0	0.0	14
548.5	-4.0	82.2	0.8	2.47	0	0	0.0	14
549.5	-4.2	83.0	1.38	3.11	0	0	0.0	14
550.5	-4.3	84.1	0.73	1.43	0	0	0.0	14
551.5	-4.3	83.8	1.39	3.43	0	0	0.0	14
552.5	-4.2	84.0	1.42	3.2	0	0	0.0	14
553.5	-4.0	82.7	0.72	2.08	0	0	0.0	14
554.5	-4.0	83.0	1.14	3.73	0	0	0.0	14
555.5	-4.1	84.0	1.33	3.13	0	0	0.0	14
556.5	-4.4	84.0	1.45	2.85	0	0	0.0	14
557.5	-4.5	85.9	1.13	1.89	0	0	0.0	14
558.5	-4.3	85.3	0.95	1.53	0	0	0.0	14
559.5	-3.9	82.8	0.17	2.49	0	3	0.0	14
560.5	-3.8	78.4	0.39	2.77	0	15	0.0	14
561.5	-3.7	78.2	0.86	2.02	0	65	0.0	14
562.5	-3.5	77.3	0.64	2.1	0	99	0.0	14
563.5	-2.6	77.3	0.37	0.59	0	127	0.0	14
564.5	-2.3	77.5	-0.89	-0.14	0	94	0.0	14
565.5	-2.2	79.0	-1.08	-0.23	0	72	0.0	14
566.5	-2.2	77.7	-0.07	-0.08	0	56	0.0	14
567.5	-2.0	77.7	0.38	-0.33	0	23	0.0	14
568.5	-2.3	82.5	-0.6	-0.04	0	2	0.0	14
569.5	-2.3	82.5	0.26	0.3	0	0	0.0	14
570.5	-2.4	84.3	-0.06	0.8	0	0	0.0	14
571.5	-2.5	88.3	0.27	0.64	0	0	0.0	14
572.5	-2.4	87.9	0.65	0.89	0	0	0.0	14
573.5	-2.5	89.2	0.63	0.9	0	0	0.0	14
574.5	-2.7	90.7	-0.02	0.3	0	0	0.0	14
575.5	-2.7	89.5	0.26	0.3	0	0	0.0	14
576.5	-2.8	91.0	0.39	0.45	0	0	0.1	14
577.5	-2.9	93.1	0.18	0.08	0	0	0.0	14
578.5	-2.8	90.5	0.4	-0.05	0	0	0.1	14
579.5	-2.7	90.0	0.47	0.37	0	0	0.0	14
580.5	-2.6	90.4	0.65	0.89	0	0	0.0	14
581.5	-2.4	86.3	0.52	0.6	0	0	0.0	14
582.5	-2.5	88.6	0.26	0.3	0	0	0.0	14
583.5	-2.6	84.6	0.7	0.97	0	2	0.0	14
584.5	-2.6	82.6	0.75	1.3	0	21	0.0	14
585.5	-2.2	80.4	0.34	0.72	0	91	0.0	14
586.5	-1.7	79.4	0.3	0.52	0	99	0.0	14
587.5	-1.0	78.2	0.06	1.2	0	108	0.0	14
588.5	-0.5	74.1	0.04	0.6	20	162	0.0	14
589.5	-0.1	71.7	-0.3	-0.52	6	130	0.0	14
590.5	-0.1	70.7	-1.18	-1.36	0	87	0.0	14
591.5	-0.4	77.6	-2.22	-0.6	0	35	0.0	14
592.5	-0.6	79.1	-1.89	-0.2	0	3	0.0	14
593.5	-0.8	78.5	-2.69	-0.77	0	0	0.0	14
594.5	-1.0	78.6	-2.88	-0.83	0	0	0.0	14
595.5	-1.1	78.8	-2.14	-0.5	0	0	0.0	14
596.5	-1.3	78.7	-1.42	0.49	0	0	0.0	14
597.5	-1.5	80.1	0.69	1.55	0	0	0.0	14
598.5	-1.8	80.5	1.13	1.89	0	0	0.0	14
599.5	-2.1	81.8	1.14	1.76	0	0	0.0	14
600.5	-2.3	81.2	1.05	2.16	0	0	0.0	14
601.5	-2.7	81.5	0.94	2.32	0	0	0.0	14
602.5	-2.9	80.5	1.09	3.01	0	0	0.0	14
603.5	-3.2	80.8	0.88	3.8	0	0	0.0	14
604.5	-3.1	80.6	0.61	3.14	0	0	0.0	14
605.5	-3.5	80.0	0.52	3.66	0	0	0.0	14
606.5	-3.8	81.4	0.86	3.7	0	0	0.0	14
607.5	-3.9	82.0	0.65	2.83	0	3	0.0	14
608.5	-4.1	82.4	0.72	2.5	0	23	0.0	14
609.5	-3.7	80.9	0.54	2.54	0	65	0.0	14
610.5	-3.3	79.9	0.86	2.66	0	107	0.0	14
611.5	-2.3	76.2	0.7	1.21	0	137	0.0	14
612.5	-1.7	73.6	0.02	-1.3	1	144	0.0	14
613.5	-1.7	73.9	-0.25	-0.76	0	123	0.0	14
614.5	-1.7	74.4	0.37	-1.14	0	91	0.0	14
615.5	-1.8	75.0	-0.26	0.65	0	42	0.0	14
616.5	-1.9	76.5	-0.98	1.26	0	6	0.0	14
617.5	-2.0	77.1	-0.66	1.35	0	0	0.0	14
618.5	-2.7	82.1	0.74	2.6	0	0	0.0	14
619.5	-3.1	82.5	0.78	2.9	0	0	0.0	14
620.5	-3.5	82.5	1.25	3.27	0	0	0.0	14
621.5	-3.8	83.1	0.82	3.3	0	0	0.0	14
622.5	-4.0	82.8	0.69	3.23	0	0	0.0	14
623.5	-4.4	82.8	0.72	3.12	0	0	0.0	14
624.5	-4.4	82.3	0.73	3.42	0	0	0.0	14
625.5	-5.2	83.9	0.96	3.36	0	0	0.0	14
626.5	-5.6	83.2	0.79	3.72	0	0	0.0	14
627.5	-5.8	84.8	1.02	3.56	0	0	0.0	14
628.5	-5.9	85.4	1.36	2.67	0	0	0.0	14
629.5	-5.9	82.3	0.83	2.57	0	0	0.0	14
630.5	-6.0	81.3	0.88	3.08	0	0	0.0	14
631.5	-6.0	80.3	0.9	3.59	0	5	0.0	14
632.5	-6.2	82.2	1.03	2.82	0	24	0.0	14
633.5	-5.2	78.8	1.22	2.3	0	100	0.0	14
634.5	-3.9	75.9	0.52	1.51	29	168	0.0	14
635.5	-3.4	78.5	-0.61	0.66	303	187	0.0	14
636.5	-2.6	76.1	-0.91	0.79	529	146	0.0	14
637.5	-2.3	76.7	1.6	-0.03	235	162	0.0	14
638.5	-2.7	79.9	-1.28	-0.23	2	104	0.0	14
639.5	-2.6	80.1	-0.41	-0.8	0	50	0.0	14
640.5	-2.9	80.6	-0.49	1.42	0	6	0.0	14
641.5	-3.5	80.9	0.33	3.18	0	0	0.0	14
642.5	-5.0	86.0	1.4	2.99	0	0	0.0	14
643.5	-5.8	87.5	1.21	2.19	0	0	0.0	14
644.5	-5.9	86.1	1.0	0.84	0	0	0.0	14
645.5	-5.8	86.8	0.92	1.89	0	0	0.0	14
646.5	-6.1	86.1	1.01	0.82	0	0	0.0	14
647.5	-5.9	86.1	0.97	1.75	0	0	0.0	14
648.5	-5.7	86.7	0.92	2.54	0	0	0.0	14
649.5	-5.8	84.3	0.98	1.13	0	0	0.0	14
650.5	-6.0	87.2	1.13	1.89	0	0	0.0	14
651.5	-6.6	86.9	1.06	1.7	0	0	0.0	14
652.5	-6.1	88.7	1.0	1.96	0	0	0.0	14
653.5	-6.3	87.9	1.1	2.36	0	0	0.0	14
654.5	-6.1	88.4	1.01	2.17	0	0	0.0	14
655.5	-5.9	88.9	0.85	1.92	0	4	0.0	14
656.5	-5.4	90.1	1.01	1.61	0	19	0.0	14
657.5	-4.9	81.7	0.72	2.08	0	115	0.0	14
658.5	-3.5	77.3	0.61	2.12	540	139	0.0	14
659.5	-3.1	82.0	-0.43	0.55	784	143	0.0	14
660.5	-2.7	81.9	-0.76	0.25	779	106	0.0	14
661.5	-1.9	77.3	1.18	0.55	835	66	0.0	14
662.5	-2.8	76.3	0.73	1.43	594	102	0.0	14
663.5	-4.7	80.7	1.12	1.28	0	71	0.0	14
664.5	-5.3	83.9	1.13	0.82	0	7	0.0	14
665.5	-5.7	87.6	1.13	0.98	0	0	0.0	14
666.5	-6.2	87.5	1.0	0.84	0	0	0.0	14
667.5	-6.3	86.6	0.79	0.62	0	0	0.0	14
668.5	-6.9	88.6	0.6	0.54	0	0	0.0	14
669.5	-6.6	88.2	0.84	1.12	0	0	0.0	14
670.5	-6.5	87.3	0.99	0.99	0	0	0.0	14
671.5	-6.7	84.4	1.13	0.98	0	0	0.0	14
672.5	-6.8	89.7	0.69	1.1	0	0	0.0	14
673.5	-6.2	87.0	1.18	3.08	0	0	0.0	14
674.5	-6.1	87.6	1.14	2.45	0	0	0.0	14
675.5	-6.2	87.2	1.34	1.2	0	0	0.0	14
676.5	-5.6	86.1	0.95	1.87	0	0	0.0	14
677.5	-5.6	85.5	1.3	2.92	0	0	0.0	14
678.5	-5.8	86.3	1.27	2.72	0	0	0.0	14
679.5	-6.2	87.2	1.18	2.43	0	5	0.0	14
680.5	-6.0	85.6	1.36	2.67	0	24	0.0	14
681.5	-4.6	78.9	0.46	0.39	0	120	0.0	14
682.5	-3.7	80.0	0.3	0.52	253	171	0.0	14
683.5	-3.1	78.4	-0.01	0.2	772	113	0.0	14
684.5	-2.1	68.3	0.41	0.8	874	69	0.0	14
685.5	-1.5	73.3	1.62	-0.79	798	79	0.0	14
686.5	-1.7	75.0	2.77	-0.39	563	107	0.0	14
687.5	-4.5	80.7	0.84	1.12	0	73	0.0	14
688.5	-5.9	84.9	0.39	1.35	0	8	0.0	14
689.5	-6.4	88.9	0.7	0.97	0	0	0.0	14
690.5	-6.7	90.7	0.99	0.99	0	0	0.0	14
691.5	-5.9	87.4	0.94	0.9	0	0	0.0	14
692.5	-6.1	88.8	0.96	1.28	0	0	0.0	14
693.5	-5.3	84.3	1.2	1.2	0	0	0.0	14
694.5	-4.9	84.5	0.8	1.5	0	0	0.0	14
695.5	-5.1	84.6	1.18	2.43	0	0	0.0	14
696.5	-5.2	84.3	1.56	2.08	0	0	0.0	14
697.5	-5.5	82.3	1.42	3.2	0	0	0.0	14
698.5	-5.4	85.0	1.46	2.74	0	0	0.0	14
699.5	-5.7	83.9	1.0	1.73	0	0	0.0	14
700.5	-5.8	82.3	1.49	3.06	0	0	0.0	14
701.5	-5.6	81.9	1.13	3.1	0	0	0.0	14
702.5	-5.7	82.0	1.2	3.71	0	0	0.0	14
703.5	-6.3	82.8	1.33	3.66	0	6	0.0	14
704.5	-6.4	84.0	1.56	2.08	0	26	0.0	14
705.5	-5.2	79.2	1.23	1.58	0	116	0.0	14
706.5	-3.7	76.4	0.7	0.97	302	169	0.0	14
707.5	-2.9	78.1	-0.87	0.22	775	114	0.0	14
708.5	-2.5	76.2	-0.68	0.17	818	79	0.0	14
709.5	-2.3	73.7	0.27	0.64	779	70	0.0	14
710.5	-2.7	75.2	0.66	1.35	467	121	0.0	14
711.5	-4.2	81.1	1.11	1.42	0	75	0.0	14
712.5	-5.2	83.0	0.72	0.83	0	8	0.0	14
713.5	-5.3	85.2	0.6	0.36	0	0	0.0	14
714.5	-5.8	86.2	0.46	0.39	0	0	0.0	14
715.5	-6.4	86.0	0.51	0.31	0	0	0.0	14
716.5	-6.7	85.8	0.8	0.42	0	0	0.0	14
717.5	-6.5	87.3	0.86	0.52	0	0	0.0	14
718.5	-7.0	88.5	0.79	0.76	0	0	0.0	14
719.5	-7.1	88.8	0.79	0.62	0	0	0.0	14
720.5	-7.0	85.8	0.81	0.59	0	0	0.0	14
721.5	-7.2	87.4	0.58	1.6	0	0	0.0	14
722.5	-7.0	85.2	0.57	0.82	0	0	0.0	14
723.5	-7.1	84.4	0.55	1.29	0	0	0.0	14
724.5	-7.0	84.2	0.43	1.33	0	0	0.0	14
725.5	-7.1	85.3	0.66	0.61	0	0	0.0	14
726.5	-7.0	85.5	1.1	0.69	0	0	0.0	14
727.5	-7.5	87.2	0.79	0.76	0	9	0.0	14
728.5	-6.9	85.2	0.74	0.52	0	51	0.0	14
729.5	-5.7	81.7	0.07	0.29	0	158	0.0	14
730.5	-2.4	79.4	-0.03	0.4	663	143	0.0	14
731.5	-1.3	71.2	0.16	0.89	877	69	0.0	14
732.5	-0.7	67.4	0.07	0.29	870	66	0.0	14
733.5	-0.4	64.5	0.51	1.2	798	75	0.0	14
734.5	-0.5	66.9	0.22	0.87	540	113	0.0	14
735.5	-2.1	72.2	0.7	0.97	0	83	0.0	14
736.5	-3.1	77.2	0.99	0.99	0	11	0.0	14
737.5	-3.9	80.4	0.39	0.92	0	0	0.0	14
738.5	-4.3	81.3	0.79	0.91	0	0	0.0	14
739.5	-4.6	82.3	0.9	1.2	0	0	0.0	14
740.5	-4.5	82.7	0.9	1.2	0	0	0.0	14
741.5	-4.5	84.1	0.82	1.26	0	0	0.0	14
742.5	-4.4	85.2	0.8	1.39	0	0	0.0	14
743.5	-4.4	87.3	0.66	2.31	0	0	0.0	14
744.5	-4.3	89.2	0.22	1.79	0	0	0.0	50
745.5	-4.3	91.4	0.15	1.69	0	0	0.0	50
746.5	-4.4	92.9	0.38	1.24	0	0	0.0	50
747.5	-4.5	94.4	0.65	1.01	0	0	0.0	50
748.5	-4.6	95.3	0.59	1.16	0	0	0.0	50
749.5	-4.7	95.2	0.39	0.32	0	0	0.0	50
750.5	-4.8	95.1	0.41	1.02	0	0	0.0	50
751.5	-4.8	95.1	0.59	1.7	0	8	0.0	50
752.5	-5.2	94.8	0.43	1.33	0	32	0.0	50
753.5	-4.1	95.4	0.27	1.68	0	89	0.0	50
754.5	-2.4	94.5	-0.57	0.7	187	173	0.0	50
755.5	-1.2	91.8	-0.57	0.56	373	186	0.0	50
756.5	-0.9	88.6	-1.0	-0.1	660	117	0.0	50
757.5	-0.9	89.5	-0.9	-0.09	689	83	0.0	50
758.5	0.3	81.8	-0.12	0.59	487	107	0.0	50
759.5	-0.2	77.8	0.98	0.85	0	90	0.0	50
760.5	-1.3	79.3	0.53	1.08	0	16	0.0	50
761.5	-2.7	82.4	0.64	1.25	0	0	0.0	50
762.5	-3.4	82.9	0.53	1.08	0	0	0.0	50
763.5	-3.8	83.2	0.41	1.02	0	0	0.0	50
764.5	-3.9	82.3	0.55	0.71	0	0	0.0	50
765.5	-4.5	82.7	0.32	1.05	0	0	0.0	50
766.5	-4.2	81.5	0.75	1.3	0	0	0.0	50
767.5	-4.5	82.3	0.3	0.74	0	0	0.0	50
768.5	-4.8	85.6	-0.0	-0.0	0	0	0.0	50
769.5	-5.3	81.7	-0.0	-0.0	0	0	0.0	50
770.5	-6.0	81.8	0.22	0.34	0	0	0.0	50
771.5	-6.0	87.2	0.65	1.01	0	0	0.0	50
772.5	-6.8	85.4	0.64	1.25	0	0	0.0	50
773.5	-5.4	80.8	0.92	1.18	0	0	0.0	50
774.5	-6.6	86.0	0.6	0.8	0	0	0.0	50
775.5	-6.0	79.4	0.57	1.28	0	15	0.0	50
776.5	-5.8	80.7	0.44	0.79	0	48	0.0	50
777.5	-4.2	81.2	0.44	1.22	0	115	0.0	50
778.5	-1.3	76.7	-0.1	0.49	492	153	0.0	50
779.5	1.0	64.4	-0.15	0.68	679	97	0.0	50
780.5	1.6	67.6	-0.31	0.95	682	99	0.0	50
781.5	2.7	60.7	-0.41	1.02	444	163	0.0	50
782.5	2.7	59.2	-0.26	0.76	402	120	0.0	50
783.5	1.0	69.3	0.12	1.4	0	87	0.0	50
784.5	-0.7	73.1	0.51	1.41	0	19	0.0	50
785.5	-1.5	74.9	0.77	0.92	0	0	0.0	50
786.5	-2.2	76.6	0.76	0.79	0	0	0.0	50
787.5	-2.7	76.9	0.66	0.88	0	0	0.0	50
788.5	-3.0	76.8	0.44	0.67	0	0	0.0	50
789.5	-2.7	81.3	0.55	0.71	0	0	0.0	50
790.5	-3.0	72.5	0.37	0.82	0	0	0.0	50
791.5	-4.5	76.3	0.51	1.2	0	0	0.0	50
792.5	-4.4	77.1	0.6	0.92	0	0	0.0	50
793.5	-3.8	74.3	0.32	0.62	0	0	0.0	50
794.5	-4.9	77.4	0.56	1.39	0	0	0.0	50
795.5	-4.6	76.2	0.51	0.48	0	0	0.0	50
796.5	-4.8	76.2	0.42	0.8	0	0	0.0	50
797.5	-4.9	76.9	0.37	1.14	0	0	0.0	50
798.5	-4.5	77.5	0.66	0.88	0	0	0.0	50
799.5	-4.7	79.0	0.37	0.82	0	22	0.0	50
800.5	-3.7	75.5	0.49	0.76	0	78	0.0	50
801.5	-1.9	73.6	0.23	0.87	0	143	0.0	50
802.5	0.1	74.7	-0.54	-0.44	80	182	0.0	50
803.5	1.8	70.9	-0.9	0.02	272	206	0.0	50
804.5	2.2	69.6	-1.02	-0.64	10	176	0.0	50
805.5	2.3	66.3	-0.86	-0.69	0	80	0.0	50
806.5	2.2	67.6	-0.62	-0.65	0	56	0.0	50
807.5	2.4	67.0	-0.76	0.49	0	30	0.0	50
808.5	2.9	62.2	0.14	1.29	0	8	0.0	50
809.5	3.0	67.3	-1.59	-2.18	0	0	0.0	50
810.5	1.9	78.7	-0.3	-1.67	0	0	0.0	50
811.5	3.4	64.5	0.21	-0.98	0	0	0.0	50
812.5	5.2	57.7	0.94	1.17	0	0	0.0	50
813.5	2.9	81.9	-0.93	0.38	0	0	1.0	50
814.5	2.2	89.0	-0.57	1.17	0	0	0.6	50
815.5	2.1	91.4	1.2	-0.08	0	0	0.7	50
816.5	2.0	90.9	0.33	0.5	0	0	0.1	50
817.5	2.6	91.2	1.45	-0.39	0	0	0.1	50
818.5	2.3	90.5	0.33	0.5	0	0	0.1	50
819.5	2.8	85.9	0.33	0.5	0	0	0.0	50
820.5	2.4	86.7	1.17	2.21	0	0	0.0	50
821.5	2.7	84.5	1.63	3.21	0	0	0.0	50
822.5	3.7	73.4	1.99	2.64	0	0	0.7	50
823.5	1.9	86.4	-0.13	1.9	0	0	0.5	50
824.5	1.6	88.4	2.8	1.55	0	11	0.9	50
825.5	1.7	88.3	1.78	0.91	0	28	0.9	50
826.5	1.5	91.4	1.78	1.11	0	43	0.7	50
827.5	1.1	92.9	1.53	0.74	0	32	3.0	50
828.5	0.7	93.7	1.16	1.38	0	30	4.4	50
829.5	0.8	93.7	1.3	1.39	0	20	4.9	50
830.5	0.9	93.7	1.37	1.32	0	16	4.9	50
831.5	2.1	90.3	0.12	1.09	0	8	2.7	50
832.5	1.6	92.2	0.43	2.46	0	3	2.8	50
833.5	1.5	92.3	0.26	0.97	0	0	3.5	50
834.5	1.1	92.9	0.87	1.57	0	0	2.9	50
835.5	1.3	92.6	0.62	1.9	0	0	3.1	50
836.5	1.4	92.1	1.26	2.83	0	0	3.2	50
837.5	1.4	93.2	1.08	2.8	0	0	2.4	50
838.5	1.5	91.8	1.45	2.62	0	0	1.3	50
839.5	2.0	90.9	1.64	2.63	0	0	0.9	50
840.5	1.9	90.8	1.82	2.51	0	0	0.5	50
841.5	2.0	90.8	1.63	3.21	0	0	0.5	50
842.5	1.9	91.7	1.31	2.36	0	0	2.2	50
843.5	1.9	92.5	1.45	2.97	0	0	2.9	50
844.5	2.0	91.0	1.72	4.05	0	0	1.9	50
845.5	1.9	91.0	1.98	2.12	0	0	1.8	50
846.5	2.1	91.6	1.82	2.25	0	0	1.3	50
847.5	2.1	91.5	2.6	1.69	0	3	1.7	50
848.5	2.3	91.9	2.54	1.41	0	11	1.2	50
849.5	2.6	91.4	1.99	1.67	0	26	1.5	50
850.5	2.3	96.0	-0.66	-0.76	0	40	1.7	50
851.5	2.0	96.3	-0.7	-0.97	0	61	1.0	50
852.5	2.0	96.6	-0.76	-0.26	0	59	1.5	50
853.5	2.2	96.8	-0.49	-0.1	0	82	0.6	50
854.5	2.1	97.0	-0.4	0.04	0	43	0.2	50
855.5	2.3	96.7	0.02	0.5	0	35	0.2	50
856.5	2.0	97.4	0.06	0.6	0	13	0.1	50
857.5	1.9	97.1	0.22	0.34	0	0	0.1	50
858.5	2.0	95.8	0.34	0.94	0	0	0.0	50
859.5	2.3	95.5	0.34	1.26	0	0	0.0	50
860.5	1.7	97.6	-0.69	-0.4	0	0	0.0	50
861.5	2.1	96.2	0.13	0.48	0	0	0.0	50
862.5	1.8	96.7	0.06	0.8	0	0	0.0	50
863.5	1.8	96.6	0.53	0.96	0	0	0.0	50
864.5	1.8	96.9	0.33	0.5	0	0	0.0	50
865.5	1.8	95.2	0.98	0.85	0	0	0.0	50
866.5	1.8	95.6	0.23	0.87	0	0	0.0	50
867.5	1.8	95.6	0.55	0.84	0	0	0.0	50
868.5	2.0	95.7	0.47	0.38	0	0	0.0	50
869.5	1.7	96.7	0.23	0.19	0	0	0.0	50
870.5	1.6	95.8	0.44	0.67	0	0	0.0	50
871.5	1.7	95.6	0.72	0.7	0	5	0.0	50
872.5	2.0	95.1	0.32	0.62	0	26	0.0	50
873.5	2.2	94.8	-0.29	0.08	0	80	0.0	50
874.5	3.5	91.4	-0.83	-0.86	1	145	0.0	50
875.5	4.0	83.4	0.55	-0.58	5	172	0.0	50
876.5	4.2	79.6	1.34	-0.41	4	183	0.0	50
877.5	4.2	77.6	0.78	-1.4	0	129	0.0	50
878.5	3.6	87.0	-0.7	0.05	0	94	0.0	50
879.5	3.5	85.4	-0.34	0.22	0	53	0.0	50
880.5	2.9	90.3	0.16	0.99	0	14	0.0	50
881.5	2.4	89.9	0.32	0.62	0	0	0.0	50
882.5	2.3	91.0	0.26	0.65	0	0	0.0	50
883.5	2.3	90.1	-0.1	1.0	0	0	0.0	50
884.5	2.2	88.2	0.02	1.0	0	0	0.0	14
885.5	2.4	82.0	-0.13	1.09	0	0	0.0	14
886.5	1.2	86.9	-0.19	0.88	0	0	0.0	14
887.5	0.4	88.2	0.24	1.48	0	0	0.0	14
888.5	-0.6	92.3	-0.6	0.52	0	0	0.0	14
889.5	-0.8	90.8	0.32	0.62	0	0	0.0	14
890.5	-1.2	90.4	0.55	0.84	0	0	0.0	14
891.5	-1.4	93.5	0.23	0.19	0	0	0.0	14
892.5	-1.8	89.6	0.37	0.82	0	0	0.0	14
893.5	-2.2	90.2	0.77	0.92	0	0	0.0	30
894.5	-2.3	89.5	0.56	0.57	0	0	0.0	30
895.5	-2.0	89.6	0.54	0.6	0	20	0.0	30
896.5	-1.7	90.0	0.62	0.33	0	51	0.0	30
897.5	-1.4	91.5	-0.46	0.19	0	124	0.0	30
898.5	0.6	89.7	-1.1	0.06	492	161	0.0	30
899.5	1.8	82.4	-0.87	0.23	719	96	0.0	30
900.5	2.8	77.5	-1.48	0.21	761	87	0.0	30
