#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover
303.5	1.9	95.2	-0.09	0.18	0	3	100
304.5	2.3	95.0	-0.0	0.0	0	0	100
305.5	3.9	94.7	0.19	-0.88	0	0	100
306.5	4.7	94.8	0.98	-1.13	0	0	100
307.5	4.8	92.5	1.86	0.36	0	0	100
308.5	4.5	90.7	2.36	-0.46	0	0	100
309.5	3.7	94.9	4.08	-1.02	0	0	100
310.5	3.8	95.6	4.61	-0.9	0	0	100
311.5	4.7	92.4	3.42	-0.73	0	0	100
312.5	3.8	95.4	2.53	-0.58	0	0	100
313.5	3.7	95.3	1.58	-0.22	0	0	100
314.5	5.4	87.1	2.25	-1.3	0	0	100
315.5	6.1	80.0	2.49	-2.01	0	0	100
316.5	6.2	76.8	3.38	-1.5	0	0	100
317.5	5.8	83.5	4.42	-0.86	0	0	100
318.5	5.9	81.5	4.3	-0.92	0	0	100
319.5	6.1	82.5	3.03	-1.54	0	0	96
320.5	6.7	76.3	2.92	-1.3	0	74	92
321.5	7.6	70.3	4.61	-0.9	0	157	88
322.5	7.7	72.3	4.02	-1.23	0	165	83
323.5	8.6	66.7	3.03	-1.04	76	166	79
324.5	7.2	72.5	3.19	-0.28	0	105	75
325.5	8.6	66.8	2.98	-0.37	0	149	69
326.5	7.6	72.0	3.44	-0.67	0	51	62
327.5	6.6	84.7	2.48	-1.06	0	16	56
328.5	5.6	91.1	2.67	-0.38	0	0	50
329.5	4.6	94.5	1.67	-0.32	0	0	44
330.5	4.4	95.3	2.93	-0.62	0	0	38
331.5	4.9	95.5	2.46	-0.43	0	0	43
332.5	5.1	95.4	1.6	-0.58	0	0	48
333.5	4.8	95.9	1.7	-0.59	0	0	53
334.5	4.9	95.7	1.8	-0.06	0	0	58
335.5	5.1	95.7	3.27	-0.94	0	0	64
336.5	5.6	75.1	1.54	-1.12	0	0	69
337.5	4.9	69.6	2.05	-0.79	0	0	74
338.5	4.0	83.4	1.1	-0.06	0	0	79
339.5	3.6	91.2	-0.26	0.31	0	0	84
340.5	3.4	94.0	0.68	-0.42	0	0	90
341.5	3.3	94.5	0.68	0.59	0	0	95
342.5	3.1	95.3	-0.33	0.22	0	0	100
343.5	3.1	95.3	0.47	-0.37	0	5	100
344.5	3.1	92.2	0.24	-0.18	0	32	100
345.5	3.1	78.3	0.57	-0.56	0	49	100
346.5	3.2	71.4	0.62	-0.32	0	73	100
347.5	2.9	76.6	-0.0	0.7	0	55	100
348.5	2.6	84.3	0.71	-0.38	0	78	100
349.5	3.1	80.3	1.67	-0.67	0	85	100
350.5	2.8	80.3	3.7	-0.86	0	50	100
351.5	2.3	84.2	3.12	-1.07	0	23	100
352.5	2.2	86.6	2.32	-0.94	0	0	100
353.5	2.2	88.0	-0.41	0.44	0	0	100
354.5	2.3	89.1	0.97	-0.24	0	0	100
355.5	2.2	89.6	2.44	-0.89	0	0	100
356.5	2.0	86.6	3.8	-1.54	0	0	100
357.5	1.8	86.1	5.07	-1.55	0	0	100
358.5	1.0	79.5	3.77	-0.46	0	0	100
359.5	0.8	72.5	3.45	-0.61	0	0	100
360.5	0.7	76.5	5.07	-0.53	0	0	100
361.5	1.1	73.4	4.58	-1.06	0	0	100
362.5	1.1	79.4	4.26	-1.46	0	0	100
363.5	1.4	75.2	4.2	-1.87	0	0	100
364.5	1.7	69.1	4.04	-1.97	0	0	100
365.5	2.1	67.0	3.15	-1.27	0	0	100
366.5	2.1	68.8	2.3	-0.98	0	0	100
367.5	2.4	67.5	2.76	-0.49	0	4	100
368.5	2.9	64.1	3.44	-1.05	0	46	100
369.5	3.7	59.0	2.41	-1.23	0	78	100
370.5	4.3	56.6	2.81	-1.31	0	179	100
