#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	PRECIPITATION	ALBEDO
4502.5	13.8	83.8	-2.62	2.62	0	126	0.2	14
4503.5	14.0	86.3	1.53	-0.47	0	81	0.4	14
4504.5	13.7	91.0	-0.76	0.25	0	39	0.3	14
4505.5	13.6	91.8	-0.0	-0.2	0	18	0.4	14
4506.5	13.5	93.4	-0.93	0.36	0	29	0.0	14
4507.5	13.3	90.8	0.28	0.28	0	11	0.0	14
4508.5	13.0	90.3	1.09	0.12	0	0	0.0	14
4509.5	13.0	92.4	-0.3	0.74	0	0	0.1	14
4510.5	13.1	92.5	0.18	0.57	0	0	0.0	14
4511.5	13.1	92.9	-0.34	1.05	0	0	0.0	14
4512.5	13.0	91.3	0.87	0.22	0	0	0.0	14
4513.5	12.6	92.7	-0.0	0.5	0	0	0.0	14
4514.5	12.7	92.7	0.07	-0.07	0	0	0.0	14
4515.5	12.7	92.7	-0.22	0.87	0	0	0.0	14
4516.5	12.9	92.8	-0.0	0.5	0	9	0.0	14
4517.5	13.5	90.9	0.8	0.0	0	73	0.0	14
4518.5	13.9	91.2	-1.13	0.41	0	103	0.0	14
4519.5	14.9	88.1	-0.5	-0.0	23	218	0.0	14
4520.5	16.3	83.5	-0.8	-0.0	84	285	0.0	14
4521.5	19.0	72.6	1.5	0.0	533	308	0.0	14
4522.5	20.1	64.5	5.12	-2.72	508	336	0.0	14
4523.5	20.0	64.7	6.96	-1.86	128	401	0.0	14
4524.5	20.7	64.3	7.88	-2.26	125	419	0.0	14
4525.5	20.0	67.4	5.2	-3.38	29	276	0.1	14
4526.5	18.0	79.9	5.16	-2.19	0	115	7.5	14
4527.5	16.9	87.3	4.04	-1.97	4	183	1.9	14
4528.5	16.8	90.0	-0.86	1.1	0	94	0.1	14
4529.5	16.2	90.2	2.67	-1.13	0	24	3.7	14
4530.5	15.0	91.8	-0.78	1.4	0	14	0.6	14
4531.5	14.7	91.2	0.54	0.27	0	8	0.0	14
4532.5	14.4	91.8	0.45	0.89	0	0	0.0	14
4533.5	14.1	93.1	0.62	0.91	0	0	0.0	14
4534.5	13.9	93.0	0.18	0.57	0	0	0.0	14
4535.5	13.7	92.0	0.8	0.0	0	0	0.0	14
4536.5	13.7	93.9	-0.36	0.48	0	0	0.0	14
4537.5	13.6	93.0	-0.0	0.4	0	0	0.0	14
4538.5	13.6	92.8	-0.5	0.5	0	0	0.0	14
4539.5	13.3	93.4	-0.35	0.35	0	0	0.0	14
4540.5	13.4	93.2	-0.22	0.67	0	8	0.0	14
4541.5	13.7	92.3	-0.0	0.8	0	52	0.0	14
4542.5	14.4	90.6	1.1	0.0	0	119	0.0	14
4543.5	15.0	88.7	-0.78	-0.15	9	199	0.0	14
4544.5	15.9	81.8	0.58	-0.69	7	246	0.0	14
4545.5	16.8	78.5	0.99	-0.14	15	327	0.0	14
4546.5	18.9	71.3	3.36	-1.78	268	422	0.0	14
4547.5	20.0	63.1	6.33	-1.46	484	359	0.0	14
4548.5	20.9	59.6	7.1	-2.72	334	410	0.0	14
4549.5	21.3	58.5	7.4	-2.12	284	394	0.0	14
4550.5	21.5	56.5	5.72	-3.86	148	369	0.0	14
4551.5	20.7	59.3	6.31	-1.57	22	264	0.0	14
4552.5	20.7	60.1	5.32	-0.94	10	181	0.0	14
4553.5	20.4	62.6	4.4	-0.94	68	130	0.0	14
4554.5	19.3	68.5	2.88	-0.35	0	63	0.0	14
4555.5	17.6	75.8	0.28	0.28	0	10	0.0	14
4556.5	16.6	78.4	-0.21	0.21	0	0	0.0	14
4557.5	16.1	80.0	0.21	0.21	0	0	0.0	14
4558.5	15.5	84.1	-0.0	0.3	0	0	0.0	14
4559.5	15.5	83.8	-0.22	0.67	0	0	0.0	14
4560.5	15.3	83.6	0.28	0.42	0	0	0.0	14
4561.5	14.7	86.3	-0.2	-0.0	0	0	0.0	14
4562.5	13.9	89.3	-0.28	0.28	0	0	0.0	14
4563.5	13.4	91.1	-0.0	-0.4	0	0	0.0	14
4564.5	13.2	90.8	0.23	0.45	0	15	0.0	14
4565.5	13.6	89.1	-0.0	0.3	0	39	0.0	14
4566.5	14.9	84.6	-0.23	0.45	65	157	0.0	14
4567.5	17.4	75.9	-0.69	-0.12	228	239	0.0	14
4568.5	19.8	67.2	-0.11	-0.89	387	280	0.0	14
4569.5	21.4	63.1	0.65	-1.89	353	351	0.0	14
4570.5	21.8	58.8	4.83	-0.85	98	357	0.0	14
4571.5	23.8	51.2	3.21	-3.96	517	409	0.0	14
4572.5	22.7	48.3	5.24	-3.67	114	272	0.0	14
4573.5	24.0	44.9	3.61	-4.01	278	366	0.0	14
4574.5	23.1	48.7	5.04	-1.94	24	261	0.0	14
4575.5	22.7	51.3	4.26	-0.6	2	170	0.0	14
4576.5	19.4	80.5	-1.06	0.92	0	76	0.0	14
4577.5	18.9	83.8	-1.62	2.16	91	124	0.3	14
4578.5	19.1	78.9	0.3	1.06	0	48	0.0	14
4579.5	18.0	84.3	0.15	0.78	0	5	0.0	14
4580.5	17.7	84.7	0.36	0.71	0	0	0.0	14
4581.5	17.3	84.0	0.71	0.36	0	0	0.0	14
4582.5	16.9	85.5	0.84	0.71	0	0	0.0	14
4583.5	16.8	85.1	0.46	1.84	0	0	0.0	14
4584.5	15.7	89.6	-0.78	0.78	0	0	0.0	14
4585.5	15.9	88.8	0.34	0.5	0	0	0.0	14
4586.5	15.5	88.9	-0.6	1.04	0	0	0.0	14
4587.5	15.5	88.4	-0.52	0.86	0	0	0.0	14
4588.5	15.7	87.7	-0.45	0.66	0	7	0.0	14
4589.5	15.9	87.3	-0.0	0.5	0	40	0.0	14
4590.5	16.4	86.5	-0.18	0.09	0	73	0.0	14
4591.5	17.2	82.9	0.21	-0.21	0	150	0.0	14
4592.5	18.1	71.7	5.22	-1.4	0	126	0.0	14
4593.5	16.6	75.1	8.07	-2.32	0	75	0.0	14
4594.5	15.2	82.0	9.37	-2.86	0	84	0.0	14
4595.5	15.5	77.9	7.89	-0.41	0	55	0.0	14
4596.5	16.2	73.9	4.28	-0.38	0	66	0.0	14
4597.5	15.9	80.8	-1.62	0.52	0	123	0.0	14
4598.5	16.3	81.1	-1.9	1.1	0	109	0.0	14
4599.5	16.6	79.3	-2.46	1.54	0	160	0.0	14
4600.5	17.0	77.0	0.57	-0.57	0	111	0.0	14
4601.5	16.6	81.1	0.9	0.0	0	49	0.0	14
4602.5	16.1	82.0	0.79	0.11	0	7	0.0	14
4603.5	15.9	82.4	0.83	-0.72	0	0	0.0	14
4604.5	15.6	85.9	-0.85	1.36	0	0	0.0	14
4605.5	15.1	88.9	0.18	0.57	0	0	0.0	14
4606.5	15.1	87.4	-0.28	0.96	0	0	0.0	14
4607.5	14.4	88.8	-0.18	0.57	0	0	0.0	14
4608.5	14.2	89.1	0.68	0.17	0	0	0.0	14
4609.5	13.9	90.6	-0.67	1.11	0	0	0.0	14
4610.5	13.6	91.7	-0.36	0.71	0	0	0.0	14
4611.5	13.7	91.1	-0.28	0.42	0	0	0.0	14
4612.5	13.6	92.1	-0.0	1.2	0	18	0.0	14
4613.5	13.6	91.9	-0.22	0.87	0	55	0.0	14
4614.5	14.4	87.7	-0.6	-0.0	0	171	0.0	14
4615.5	17.2	76.6	-0.7	-0.97	577	218	0.0	14
4616.5	18.7	59.8	3.47	-1.55	837	103	0.0	14
4617.5	20.0	50.5	3.02	-3.86	825	131	0.0	14
4618.5	20.8	49.7	3.22	-3.7	823	153	0.0	14
4619.5	21.7	50.2	3.65	-4.51	812	169	0.0	14
4620.5	22.2	50.9	4.79	-4.96	812	166	0.0	14
4621.5	22.5	49.2	5.7	-3.7	802	166	0.0	14
4622.5	22.4	48.4	7.22	-3.21	655	219	0.0	14
4623.5	21.7	49.1	7.23	-2.92	183	274	0.0	14
4624.5	20.8	52.3	4.29	-3.12	0	91	0.0	14
4625.5	20.3	53.6	3.6	0.0	0	34	0.0	14
4626.5	19.1	65.3	0.28	0.28	0	36	0.0	14
4627.5	18.3	66.3	-0.0	0.4	0	3	0.0	14
4628.5	17.5	69.9	-0.41	1.02	0	0	0.0	14
4629.5	17.1	73.2	-0.0	1.2	0	0	0.0	14
4630.5	17.3	72.9	-1.06	0.92	0	0	0.0	14
4631.5	17.5	70.6	0.64	1.58	0	0	0.0	14
4632.5	17.4	69.5	0.77	-0.22	0	0	0.0	14
4633.5	15.8	77.8	0.64	1.25	0	0	0.0	14
4634.5	14.9	81.4	1.33	-0.43	0	0	0.0	14
4635.5	15.6	78.1	2.13	-0.53	0	0	0.0	14
4636.5	15.5	80.8	-0.0	0.9	0	17	0.0	14
4637.5	15.7	83.0	1.14	0.37	0	59	0.0	14
4638.5	16.3	82.3	2.39	-1.02	0	96	0.0	14
4639.5	16.6	81.7	3.74	-1.91	2	157	0.0	14
4640.5	16.2	82.8	6.41	-1.96	0	108	0.0	14
4641.5	15.3	88.7	5.24	-1.31	0	79	0.5	14
4642.5	15.8	89.7	2.72	-0.99	3	246	0.3	14
4643.5	16.7	85.3	1.22	-0.68	10	335	0.0	14
4644.5	18.1	82.1	2.63	-2.46	93	408	0.0	14
4645.5	18.4	81.0	3.98	-0.99	105	408	0.0	14
4646.5	18.7	75.9	6.24	-1.44	32	345	0.0	14
4647.5	19.4	73.3	3.48	-0.93	262	289	0.0	14
4648.5	20.1	69.5	1.9	-0.13	576	162	0.0	14
4649.5	19.1	73.2	1.47	0.62	362	113	0.0	14
4650.5	17.3	79.6	0.22	0.77	0	51	0.0	14
4651.5	16.3	82.9	0.32	0.62	0	5	0.0	14
4652.5	15.9	84.6	-0.0	0.2	0	0	0.0	14
4653.5	15.5	87.6	-0.14	0.27	0	0	0.0	14
4654.5	14.6	89.6	-0.16	0.48	0	0	0.0	14
4655.5	14.9	88.6	0.48	0.64	0	0	0.0	14
4656.5	14.9	89.7	-0.18	0.57	0	0	0.0	14
4657.5	14.3	91.1	-0.0	0.5	0	0	0.0	14
4658.5	14.3	89.5	-0.0	1.2	0	0	0.0	14
4659.5	13.9	90.4	-0.35	0.35	0	0	0.0	14
4660.5	14.0	89.3	-0.7	0.57	0	27	0.0	14
4661.5	14.6	87.7	0.32	0.62	0	50	0.0	14
4662.5	15.5	87.2	-0.66	0.45	0	183	0.0	14
4663.5	18.0	76.4	-0.89	0.11	328	235	0.0	14
4664.5	19.5	73.5	-0.58	0.39	42	258	0.0	14
4665.5	21.5	65.9	0.18	-0.36	320	359	0.0	14
4666.5	23.6	53.9	0.79	-0.91	673	257	0.0	14
4667.5	24.7	54.3	4.15	-3.61	811	206	0.0	14
4668.5	25.0	53.9	5.31	-3.19	572	324	0.0	14
4669.5	24.6	58.3	6.26	-2.66	374	369	0.0	14
4670.5	24.1	59.8	4.9	-0.09	84	319	0.0	14
4671.5	25.1	59.5	1.9	0.0	503	223	0.0	14
4672.5	25.2	57.7	2.88	0.3	485	172	0.0	14
4673.5	23.8	61.5	4.8	0.08	7	111	0.0	14
4674.5	22.6	64.7	4.29	0.3	0	52	0.0	14
4675.5	21.6	68.4	2.8	-0.1	0	4	0.0	14
4676.5	21.3	70.2	4.4	-0.08	0	0	0.0	14
4677.5	21.5	65.5	5.94	-3.71	0	0	0.0	14
4678.5	20.2	64.9	5.06	-4.24	0	0	0.3	14
4679.5	17.7	82.6	7.5	-0.26	0	0	1.5	14
4680.5	17.2	86.5	6.93	-0.97	0	0	0.0	14
4681.5	17.0	84.3	7.88	-0.55	0	0	0.1	14
4682.5	17.0	80.6	4.05	0.64	0	0	0.0	14
4683.5	16.2	88.4	-0.55	1.29	0	0	0.7	14
4684.5	15.6	92.0	0.21	1.08	0	9	0.6	14
4685.5	15.9	91.0	1.41	2.76	0	17	5.2	14
4686.5	16.0	92.2	0.42	-2.16	0	123	0.0	14
4687.5	16.4	91.0	-1.28	0.2	0	129	0.0	14
4688.5	16.7	90.5	-0.0	0.7	0	106	1.3	14
4689.5	16.4	92.9	-1.6	0.58	0	141	4.5	14
4690.5	17.0	86.5	2.08	-1.2	2	189	0.1	14
4691.5	16.5	88.8	7.5	-1.73	0	77	1.3	14
4692.5	14.2	88.6	9.68	-2.06	0	129	2.7	14
4693.5	14.2	88.1	9.32	-1.81	1	162	0.2	14
4694.5	13.8	90.0	8.75	-0.92	0	44	5.0	14
4695.5	13.6	91.1	7.26	-1.41	0	33	3.9	14
4696.5	13.5	91.1	6.2	-1.09	0	4	6.9	14
4697.5	13.3	94.2	0.92	-0.92	0	3	6.5	14
4698.5	13.2	93.4	2.14	-1.09	0	4	5.6	14
4699.5	13.2	92.7	1.99	-1.34	0	0	2.3	14
4700.5	13.4	91.6	4.5	-2.39	0	0	1.0	14
4701.5	12.8	90.4	9.75	-1.72	0	0	2.9	14
4702.5	12.4	90.1	8.29	-4.22	0	0	4.5	14
4703.5	11.8	89.8	4.51	-1.92	0	0	2.8	14
4704.5	11.1	90.3	6.73	-0.95	0	0	1.7	14
4705.5	11.1	88.3	4.87	-1.12	0	0	0.8	14
4706.5	11.1	88.7	2.43	-0.93	0	0	0.0	14
4707.5	10.9	88.6	5.09	-0.36	0	0	0.0	14
4708.5	10.5	89.4	4.86	-0.6	0	8	0.0	14
4709.5	10.5	89.5	5.57	-0.58	0	34	0.0	14
4710.5	10.8	86.7	3.66	-1.33	0	41	0.0	14
4711.5	11.1	84.1	4.64	-0.74	0	59	0.0	14
4712.5	11.5	84.2	2.95	-0.52	0	110	0.0	14
4713.5	12.0	83.8	2.41	-0.97	2	208	0.0	14
4714.5	12.6	81.1	2.65	-0.52	1	175	0.0	14
4715.5	13.8	78.5	1.36	-0.85	16	401	0.0	14
4716.5	14.9	70.4	2.26	-2.26	111	423	0.0	14
4717.5	14.5	72.2	3.03	-2.45	5	262	0.0	14
4718.5	14.2	75.0	3.39	-2.12	1	171	0.0	14
4719.5	14.0	76.2	2.19	-0.71	0	86	0.0	14
4720.5	13.9	80.4	0.48	0.16	0	50	0.0	14
4721.5	13.6	83.9	-0.0	-0.2	0	42	0.0	14
4722.5	13.1	88.9	0.6	0.0	0	18	0.2	14
4723.5	12.8	88.9	-0.0	0.3	0	0	0.0	14
4724.5	12.4	89.9	-0.0	0.4	0	0	0.6	14
4725.5	12.1	92.4	-0.21	0.21	0	0	0.8	14
4726.5	12.1	93.5	-0.14	0.14	0	0	0.0	14
4727.5	12.1	94.3	-0.92	0.39	0	0	0.1	14
4728.5	12.0	93.7	-0.28	0.28	0	0	0.0	14
4729.5	12.0	93.1	0.1	0.0	0	0	0.4	14
4730.5	11.9	93.4	0.28	0.28	0	0	0.1	14
4731.5	11.8	93.3	-0.22	0.33	0	0	0.5	14
4732.5	11.9	93.1	0.1	0.0	0	0	0.3	14
4733.5	12.0	93.6	-0.07	0.07	0	16	0.1	14
4734.5	12.4	93.8	-0.3	-0.0	0	76	0.1	14
4735.5	13.0	90.0	-0.95	0.31	33	221	0.0	14
4736.5	14.7	81.7	-0.83	0.35	328	295	0.0	14
4737.5	16.4	70.1	1.4	0.12	461	285	0.0	14
4738.5	17.1	66.6	2.68	0.33	114	406	0.0	14
4739.5	17.2	58.6	3.2	0.11	33	371	0.0	14
4740.5	18.8	59.2	1.8	0.0	432	447	0.0	14
4741.5	18.8	56.6	2.77	-0.39	169	383	0.0	14
4742.5	19.2	52.4	4.43	-0.78	19	346	0.0	14
4743.5	19.0	53.5	5.07	0.53	79	295	0.0	14
4744.5	19.1	51.6	4.4	0.08	81	209	0.0	14
4745.5	17.5	61.6	1.52	0.49	16	123	0.0	14
4746.5	15.9	70.6	-0.18	0.36	0	44	0.0	14
4747.5	15.0	74.1	-0.21	0.21	0	5	0.0	14
4748.5	15.3	74.1	0.57	0.57	0	0	0.0	14
4749.5	15.0	75.6	-0.28	0.86	0	0	0.0	14
4750.5	14.2	80.2	0.39	0.58	0	0	0.0	14
4751.5	13.4	85.3	0.27	0.54	0	0	0.0	14
4752.5	13.4	85.1	-0.68	1.34	0	0	0.0	14
4753.5	13.6	83.0	-1.14	1.26	0	0	0.0	14
4754.5	14.7	74.2	-1.09	1.56	0	0	0.0	14
4755.5	14.3	76.9	0.86	-0.25	0	0	0.0	14
4756.5	14.1	80.2	3.27	-0.94	0	9	0.0	14
4757.5	14.1	77.6	6.07	-4.74	0	8	0.1	14
4758.5	12.2	88.8	10.57	-1.67	0	30	3.7	14
4759.5	12.4	87.2	7.67	-0.67	0	50	1.6	14
4760.5	13.0	88.2	2.36	-0.42	0	158	0.4	14
4761.5	12.8	91.4	-1.49	0.82	0	95	1.7	14
4762.5	12.8	90.4	-2.45	2.06	0	84	1.3	14
4763.5	13.1	88.8	-2.35	3.12	0	127	1.7	14
4764.5	14.9	78.0	-1.87	4.64	27	349	0.1	14
4765.5	14.2	85.1	3.62	-1.69	0	126	0.0	14
4766.5	13.9	87.1	2.39	-0.73	0	143	0.7	14
4767.5	14.2	90.8	0.9	0.0	0	155	1.1	14
4768.5	14.4	89.3	0.69	-0.98	8	165	0.0	14
4769.5	14.2	90.4	1.1	-0.49	0	70	0.0	14
4770.5	14.0	90.7	0.48	0.12	0	26	0.0	14
4771.5	13.7	91.7	0.16	0.48	0	0	0.0	14
4772.5	13.3	92.9	-0.12	0.38	0	0	0.0	14
4773.5	12.8	92.5	0.5	0.5	0	0	0.0	14
4774.5	12.3	93.0	0.36	0.18	0	0	0.0	14
4775.5	12.6	93.4	-0.09	0.28	0	0	0.0	14
4776.5	12.6	94.0	-0.5	-0.0	0	0	0.0	14
4777.5	12.6	94.2	-0.42	0.42	0	0	0.0	14
4778.5	12.8	92.9	1.1	-0.49	0	0	0.0	14
4779.5	12.6	94.1	-0.57	0.57	0	0	0.0	14
4780.5	12.6	94.1	-0.62	0.32	0	8	0.4	14
4781.5	13.2	93.7	0.62	-0.32	0	88	0.0	14
4782.5	13.5	91.5	-0.14	-0.27	0	56	0.0	14
4783.5	13.5	91.8	0.5	-0.5	0	35	0.2	14
4784.5	13.9	92.6	-0.78	-0.63	3	185	0.0	14
4785.5	14.5	86.5	-0.42	0.42	0	154	0.0	14
4786.5	13.9	88.0	-0.0	1.0	0	65	0.3	14
4787.5	14.1	88.2	0.27	0.14	1	162	0.5	14
4788.5	14.0	89.1	-1.05	0.34	0	132	0.2	14
4789.5	14.8	87.3	-1.31	-0.5	12	323	0.3	14
4790.5	15.6	81.2	0.32	-1.05	52	307	0.0	14
4791.5	15.7	80.5	0.97	-0.24	15	207	0.0	14
4792.5	15.9	81.5	-0.76	0.25	10	176	0.0	14
4793.5	15.7	85.1	-0.59	1.16	0	100	0.0	14
4794.5	14.7	88.9	-0.39	0.92	0	11	0.2	14
4795.5	13.9	89.6	0.42	0.42	0	0	0.2	14
4796.5	13.7	91.9	-0.56	0.42	0	0	0.0	14
4797.5	13.5	90.9	0.86	0.52	0	0	0.0	14
4798.5	13.5	90.6	1.36	-0.34	0	0	0.5	14
4799.5	12.8	93.8	0.88	0.17	0	0	3.4	14
4800.5	12.3	92.9	-0.0	0.5	0	0	4.6	14
4801.5	12.0	94.2	-0.72	0.83	0	0	2.9	14
4802.5	11.9	94.7	-0.69	0.13	0	0	0.5	14
4803.5	11.6	94.2	-1.34	0.68	0	0	0.3	14
4804.5	11.3	94.4	-0.69	0.58	0	3	2.3	14
4805.5	11.2	95.1	-0.68	0.17	0	7	4.2	14
4806.5	11.3	95.1	-0.79	0.1	0	13	4.0	14
4807.5	11.4	94.5	-0.0	-0.3	0	25	5.2	14
4808.5	12.1	86.8	1.48	-3.5	0	40	3.5	14
4809.5	11.9	88.5	2.76	-3.17	0	51	1.4	14
4810.5	11.7	91.1	1.16	0.59	0	62	0.1	14
4811.5	12.1	91.7	-1.16	0.31	0	126	0.4	14
4812.5	12.5	91.8	-1.47	0.62	0	145	0.1	14
4813.5	12.6	88.8	2.86	-1.65	0	101	1.9	14
4814.5	12.5	88.8	1.49	-0.82	0	96	0.0	14
4815.5	12.9	91.4	-0.93	0.58	2	166	0.0	14
4816.5	13.4	87.3	-0.45	0.78	92	204	0.0	14
4817.5	12.7	86.5	2.41	-2.68	0	42	0.7	14
4818.5	11.7	92.6	2.9	-0.78	0	4	0.6	14
4819.5	11.6	92.7	0.24	0.97	0	0	0.8	14
4820.5	11.4	93.6	-0.63	0.78	0	0	0.5	14
4821.5	11.3	94.3	-0.56	0.42	0	0	0.0	14
4822.5	11.2	93.7	-0.14	0.58	0	0	0.3	14
4823.5	11.1	94.0	-0.62	0.5	0	0	0.2	14
4824.5	11.1	92.9	-0.0	0.4	0	0	0.0	14
4825.5	11.1	93.5	-0.21	0.21	0	0	0.0	14
4826.5	11.1	93.6	0.1	0.0	0	0	0.1	14
4827.5	11.0	94.4	-0.35	0.35	0	0	0.0	14
4828.5	11.1	94.5	-0.36	0.18	0	3	0.0	14
4829.5	11.3	94.8	-0.21	0.21	0	23	0.1	14
4830.5	11.8	93.7	-1.11	0.45	0	97	0.0	14
4831.5	13.0	89.1	-1.52	0.49	202	246	0.0	14
4832.5	15.5	76.8	-0.77	-0.22	610	297	0.0	14
4833.5	17.3	65.6	0.49	-1.52	871	124	0.0	14
4834.5	18.5	63.7	2.33	-2.33	866	134	0.0	14
4835.5	19.5	57.8	4.83	-1.29	879	137	0.0	14
4836.5	20.8	50.5	3.9	-2.44	860	142	0.0	14
4837.5	21.4	50.5	4.51	-1.92	853	133	0.0	14
4838.5	21.7	53.5	5.14	-0.81	787	136	0.0	14
4839.5	21.6	51.9	6.3	0.11	723	122	0.0	14
4840.5	21.2	53.0	5.8	0.1	659	94	0.0	14
4841.5	20.4	54.7	4.08	-0.43	410	101	0.0	14
4842.5	17.3	68.1	0.68	0.17	0	27	0.0	14
4843.5	15.5	75.9	-0.2	-0.0	0	0	0.0	14
4844.5	14.8	78.4	-0.23	0.45	0	0	0.0	14
4845.5	14.3	80.2	-0.0	-0.1	0	0	0.0	14
4846.5	13.4	84.6	0.0	-0.2	0	0	0.0	14
4847.5	12.9	86.9	-0.0	-0.1	0	0	0.0	14
4848.5	12.5	88.2	-0.0	-0.2	0	0	0.0	14
4849.5	12.0	88.7	-0.0	-0.2	0	0	0.0	14
4850.5	11.9	88.7	0.14	-0.14	0	0	0.0	14
4851.5	11.3	89.4	0.0	-0.2	0	0	0.0	14
4852.5	11.0	89.3	-0.14	-0.14	0	9	0.0	14
4853.5	10.8	89.7	-0.28	0.28	0	23	0.0	14
4854.5	11.9	87.1	0.14	-0.14	0	160	0.0	14
4855.5	14.7	75.5	-0.9	-0.09	594	168	0.0	14
4856.5	17.5	63.4	-1.08	0.21	787	108	0.0	14
4857.5	20.1	53.4	0.12	-0.79	814	130	0.0	14
4858.5	21.9	50.1	1.02	-2.39	825	148	0.0	14
4859.5	22.9	51.7	1.65	-2.26	818	162	0.0	14
4860.5	24.0	57.7	3.36	-2.35	809	158	0.0	14
4861.5	24.6	57.5	4.81	-2.67	785	152	0.0	14
4862.5	25.1	54.8	5.92	-2.15	734	151	0.0	14
4863.5	25.1	51.5	8.15	-0.86	705	125	0.0	14
4864.5	24.8	50.2	7.8	-0.14	623	109	0.0	14
4865.5	24.0	53.8	5.43	-0.86	365	105	0.0	14
4866.5	21.5	62.2	1.4	0.0	0	22	0.0	14
4867.5	18.8	72.7	-0.2	-0.0	0	0	0.0	14
4868.5	18.0	73.8	0.0	-0.2	0	0	0.0	14
4869.5	17.4	76.1	-0.2	-0.0	0	0	0.0	14
4870.5	16.9	78.6	-0.27	0.14	0	0	0.0	14
4871.5	16.0	82.6	0.0	-0.3	0	0	0.0	14
4872.5	15.7	82.9	-0.3	-0.0	0	0	0.0	14
4873.5	15.0	85.4	-0.0	-0.3	0	0	0.0	14
4874.5	14.4	87.7	-0.4	-0.0	0	0	0.0	14
4875.5	13.8	89.1	0.28	0.28	0	0	0.0	14
4876.5	13.6	88.8	0.6	0.0	0	11	0.0	14
4877.5	13.9	87.9	-0.4	-0.0	0	28	0.0	14
4878.5	14.7	86.0	-0.32	0.62	0	155	0.0	14
4879.5	17.5	76.8	-0.79	0.11	534	182	0.0	14
4880.5	20.5	65.4	0.11	-0.59	700	140	0.0	14
4881.5	22.3	59.1	0.84	-1.59	492	282	0.0	14
4882.5	22.6	60.7	2.69	-3.09	270	406	0.0	14
4883.5	24.3	59.2	1.22	-3.17	735	240	0.0	14
4884.5	25.0	60.4	4.57	-1.48	844	131	0.0	14
4885.5	26.2	53.9	6.03	-2.44	685	237	0.0	14
4886.5	26.3	51.6	3.78	-4.66	130	365	0.0	14
4887.5	25.0	52.3	3.41	-3.92	0	112	0.0	14
4888.5	22.9	63.5	-0.0	2.4	0	70	0.0	14
4889.5	21.7	56.2	-5.52	2.34	0	21	0.0	14
4890.5	18.0	77.1	-0.94	2.74	0	3	0.9	14
4891.5	16.7	87.6	5.38	-0.47	0	0	0.4	14
4892.5	16.3	91.0	2.36	0.46	0	0	0.4	14
4893.5	16.0	91.5	-1.19	1.07	0	0	0.0	14
4894.5	15.7	91.4	-0.0	0.7	0	0	0.0	14
4895.5	14.8	93.2	-0.73	0.53	0	0	0.0	14
4896.5	14.0	93.6	-0.42	0.56	0	0	0.0	14
4897.5	13.6	94.9	-0.42	0.42	0	0	0.0	14
4898.5	12.8	93.9	-0.28	0.28	0	0	0.0	14
4899.5	12.7	93.7	0.36	0.18	0	0	0.0	14
4900.5	12.2	94.0	-0.28	0.28	0	7	0.0	14
4901.5	12.4	93.7	-0.22	0.67	0	33	0.0	14
4902.5	13.3	91.5	-0.0	0.3	0	155	0.1	14
4903.5	14.9	87.4	-0.5	-0.0	28	224	0.0	14
4904.5	16.6	81.2	-0.42	-0.42	16	278	0.0	14
4905.5	18.0	75.4	0.32	-1.36	6	368	0.0	14
4906.5	19.1	72.5	0.68	-1.99	120	416	0.0	14
4907.5	20.2	70.6	-1.29	0.55	145	443	0.0	14
4908.5	20.8	67.1	-1.23	0.86	89	397	0.0	14
4909.5	22.3	64.4	-0.64	0.64	299	385	0.0	14
4910.5	23.7	63.7	2.72	-0.68	549	262	0.0	14
4911.5	21.7	64.5	6.18	-0.54	11	189	0.0	14
4912.5	21.5	69.9	2.21	-1.72	151	204	0.0	14
4913.5	20.4	75.2	-0.27	1.68	80	118	0.0	14
4914.5	19.1	82.4	0.42	0.28	0	35	0.0	14
4915.5	18.6	81.3	-0.09	0.28	0	0	0.0	14
4916.5	17.9	82.8	-0.36	0.48	0	0	0.0	14
4917.5	17.4	84.2	0.18	0.36	0	0	0.0	14
4918.5	16.7	86.2	-0.57	0.57	0	0	0.0	14
4919.5	15.7	88.4	0.57	0.18	0	0	0.0	14
4920.5	15.5	88.5	-0.14	0.58	0	0	0.0	14
4921.5	15.0	89.1	-0.0	-0.3	0	0	0.0	14
4922.5	14.6	89.9	0.45	0.23	0	0	0.0	14
4923.5	14.4	90.4	-0.36	0.18	0	0	0.1	14
4924.5	14.0	91.2	-0.0	0.3	0	9	0.0	14
4925.5	13.6	92.3	-0.28	0.28	0	37	0.0	14
4926.5	14.6	90.4	0.45	0.23	0	156	0.0	14
4927.5	17.1	82.4	-0.69	-0.11	457	194	0.0	14
4928.5	19.4	71.6	-0.9	0.09	652	159	0.0	14
4929.5	21.5	65.5	0.69	-0.86	697	178	0.0	14
4930.5	23.3	60.7	1.36	-2.1	725	194	0.0	14
4931.5	24.4	58.7	4.48	-1.72	740	199	0.0	14
4932.5	25.9	55.5	5.12	-2.5	783	171	0.0	14
4933.5	27.1	49.3	3.41	-4.69	802	142	0.0	14
4934.5	27.4	49.6	3.89	-4.03	659	194	0.0	14
4935.5	26.6	49.6	4.89	-2.94	332	265	0.0	14
4936.5	24.9	54.4	3.86	-2.32	8	160	0.0	14
4937.5	23.5	60.1	3.68	-1.56	10	113	0.0	14
4938.5	22.0	65.0	0.35	0.35	0	30	0.0	14
