#Time	TAir	RelHum	WindX	WindY	IDirNorm	IDiffHor	SkyCover
303.5	0.1	73.3	1.43	1.54	0	12	100
304.5	0.0	87.4	1.32	1.23	0	0	100
305.5	0.2	90.2	2.3	1.93	0	0	100
306.5	0.5	86.9	2.01	1.31	0	0	100
307.5	0.9	85.2	1.7	0.09	0	0	100
308.5	1.6	83.8	1.09	1.17	0	0	100
309.5	1.7	84.8	0.98	0.69	0	0	100
310.5	2.0	84.1	2.19	-0.71	0	0	100
311.5	2.3	85.7	1.8	1.08	0	0	100
312.5	2.3	85.6	1.13	0.82	0	0	100
313.5	2.2	88.5	1.0	1.11	0	0	100
314.5	2.2	88.8	1.14	0.63	0	0	100
315.5	2.5	84.3	0.71	-0.71	0	0	100
316.5	2.6	85.0	0.09	-0.59	0	0	100
317.5	2.8	84.8	0.14	-0.27	0	0	100
318.5	2.9	86.6	0.45	-0.23	0	0	100
319.5	3.2	85.8	0.0	0.2	0	0	100
320.5	3.3	86.0	0.75	0.66	0	29	100
321.5	3.5	86.3	0.35	0.35	0	63	100
322.5	4.0	85.6	0.0	1.0	0	97	100
323.5	4.8	86.0	0.78	0.78	18	134	100
324.5	5.2	83.2	0.5	0.0	70	147	100
325.5	5.6	83.3	0.77	0.64	25	122	98
326.5	5.9	82.7	0.0	0.4	0	58	96
327.5	5.9	82.9	-0.23	-0.45	93	34	94
328.5	5.6	82.5	-0.69	-0.11	0	0	92
329.5	5.4	84.8	-0.12	0.49	0	0	90
330.5	5.2	87.7	-0.14	-0.14	0	0	88
331.5	5.0	88.0	-0.14	-0.14	0	0	89
332.5	5.2	87.0	0.0	-0.2	0	0	90
333.5	5.1	87.6	-0.17	-0.25	0	0	91
334.5	5.0	87.9	-0.09	-0.29	0	0	92
335.5	5.1	88.0	-0.14	-0.14	0	0	93
336.5	5.1	88.2	0.0	-0.1	0	0	94
337.5	5.1	88.1	-0.29	0.09	0	0	95
338.5	5.2	88.5	-0.42	0.42	0	0	96
339.5	5.1	88.2	-0.1	0.49	0	0	97
340.5	5.0	88.3	0.34	0.5	0	0	98
341.5	4.9	86.4	0.68	1.77	0	0	99
342.5	4.9	83.1	1.63	1.63	0	0	100
343.5	4.6	83.6	1.95	0.79	0	0	92
344.5	4.4	83.3	1.91	1.1	0	16	83
345.5	4.4	82.1	2.47	1.31	0	45	75
346.5	4.7	80.1	1.99	1.67	12	125	67
347.5	4.9	78.8	1.16	2.1	235	154	58
348.5	5.7	77.1	1.46	1.06	658	92	50
349.5	6.1	74.8	1.36	1.18	678	58	44
350.5	6.3	75.1	1.17	1.09	592	46	38
351.5	6.0	76.0	0.92	1.31	319	33	31
352.5	5.3	77.0	1.38	0.22	0	0	25
353.5	4.7	80.5	1.01	0.82	0	0	19
354.5	4.5	81.4	1.15	0.35	0	0	12
355.5	4.2	83.3	1.43	0.93	0	0	20
356.5	3.9	85.4	1.66	2.38	0	0	27
357.5	3.1	85.5	1.36	0.34	0	0	34
358.5	2.6	87.3	1.2	-0.9	0	0	42
359.5	2.6	86.8	1.43	-0.93	0	0	49
360.5	2.4	86.2	1.13	-1.13	0	0	56
361.5	2.2	86.7	0.6	0.0	0	0	64
362.5	2.7	85.8	0.0	0.8	0	0	71
363.5	3.0	86.1	0.0	0.7	0	0	78
364.5	3.5	88.9	0.36	0.6	0	0	85
365.5	3.8	87.6	0.64	0.64	0	0	93
366.5	4.4	83.1	1.24	1.01	0	0	100
367.5	4.1	79.5	1.09	-1.17	0	0	100
368.5	4.4	77.6	1.48	-1.48	0	9	100
369.5	4.5	79.3	0.12	-0.38	0	22	100
370.5	4.9	82.2	-0.28	-0.28	0	23	100
371.5	5.1	81.6	0.11	-0.79	0	19	100
372.5	5.1	81.0	1.09	0.11	0	62	100
373.5	5.6	80.8	0.63	1.36	0	98	98
